Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7
2020-10-22,247.5012664794922,253.00306002436815,243.99202296576453,251.68461111172255,3685700.0,255.95220838274275,253.42784100340398,52.11725964405242,252.99363403320314,6.948046666212063,266.88972736562727,239.097540700779,1.8338503523482643,2.8891258409656206,5.816703917717168,252.02163696289065,253.91504996163505
2020-10-23,248.34390258789065,248.3934712961896,244.66612225004985,247.92755266542213,3159600.0,255.88069479806083,252.7499825480022,48.74226157524199,253.37925567626954,6.419765990892067,266.21878765805366,240.53972369448542,1.279763004137891,2.5672532736000746,5.909596626590706,247.5012664794922,252.3133784702846
2020-10-26,239.8780670166016,245.9548243852027,235.31803341213163,243.1692355159649,5864100.0,255.3029022216797,251.03372714381547,41.374228137686444,253.14679260253905,6.8283434490283375,266.8034795005957,239.49010570448237,0.15572748057519448,2.0849481149950986,7.031739099101418,248.34390258789065,250.08434186662947
2020-10-27,248.12576293945312,249.5631644362804,243.6351141598948,245.8457389481531,4285600.0,254.61747523716517,250.64599858323382,39.427605012490886,253.28805389404297,6.68520412420676,266.6584621424565,239.91764564562945,-0.06876594695242488,1.654205302605594,7.242358404229476,239.8780670166016,248.916011265346
2020-10-28,236.3588714599609,243.3178964922656,235.9425216034974,242.4752890897478,4425400.0,253.07456425258093,248.74104830013079,31.022418482814444,252.64915161132814,7.644566313294193,267.93828423791655,237.36001898473975,-1.1825368592261043,1.0868568702392545,8.64136484614274,248.12576293945312,246.56800842285156
2020-10-30,230.25241088867188,235.6848051053843,226.6737682376476,233.7715771447268,5741200.0,248.5683353969029,244.69729741049235,19.322935239053592,251.0685012817383,9.788209584774295,270.6449204512869,231.4920821121897,-3.2574043004394753,-0.29888190001661175,9.932636841933922,235.08009338378903,240.7914821079799
2020-11-02,230.4308319091797,236.42828191809517,227.00089549334987,233.07763727525185,3953400.0,246.13394927978516,242.79510201031735,19.661049456820123,250.1227882385254,10.822558525394953,271.7679052893153,228.4776711877355,-4.078622768257759,-1.0548300736648413,9.90080916054006,230.25241088867188,238.35284859793526
2020-11-04,248.56198120117188,250.68339173163,241.12712909074705,243.8829797295782,6505400.0,243.8907514299665,242.67136102320956,44.69928241488642,249.01995086669922,11.163212993482919,271.34637685366505,226.6935248797334,-3.357842475846468,-2.035532935662869,9.049774418599526,235.07017517089844,237.69716099330358
2020-11-05,257.9596252441406,258.6535568625597,253.22114746383704,255.8679378246134,8961700.0,244.0090048653739,244.70979625266705,51.12099394838085,249.01995086669922,11.163212993482919,271.34637685366505,226.6935248797334,-1.8274734635509162,-1.9939210412404784,9.233410079765516,248.56198120117188,239.10199846540178
2020-11-06,257.89019775390625,259.476305384596,252.2793749099207,257.74150678126057,3798600.0,244.37295532226562,246.46718311949894,53.61866587717478,248.7309814453125,10.83398298937859,270.39894742406966,227.06301546655533,-0.6131788695084026,-1.7177726068940633,9.69523069738212,257.9596252441406,242.1779022216797
2020-11-10,245.5087127685547,256.750204582122,240.7900506792222,255.81836744259016,6863200.0,244.14211927141463,247.55972167177956,45.93491111073437,247.3946876525879,9.646307612558989,266.68730287770586,228.10207242746992,0.05128208289281133,-1.0448969708428555,9.751880102531542,257.0277709960937,247.49275643484933
2020-11-12,247.25341796875,252.7552110661688,244.22000099780664,245.2509604098371,5607000.0,244.3835710797991,248.02875328182068,49.365458931965065,246.6041160583496,9.070381523798396,264.7448791059464,228.46335301075283,0.2743977806545388,-0.5514651469246116,9.913171198536148,251.9720764160156,252.31054033551897
2020-11-13,247.34263610839844,251.58545685273145,245.4095777291745,250.6437120142628,5160000.0,244.91675458635603,247.93727099203107,54.81272027237824,246.15604400634766,8.782774391408998,263.72159278916564,228.59049522352967,0.18786842714192176,-0.4035984321113049,9.852758440800756,247.25341796875,252.1363481794085
2020-11-16,247.7193298339844,251.28806448338744,246.02417709395704,247.3525486794948,5712600.0,244.8877236502511,247.9082121709582,49.708354958162815,245.9022659301758,8.65322238848359,263.208710707143,228.59582115320862,0.14798346529536843,-0.29328205262997026,9.843169947035408,247.34263610839844,250.67344883510046
2020-11-17,253.94479370117188,256.0265278581591,248.28438693621555,251.5358940201374,5090700.0,246.14386095319475,248.71308970832004,63.70944392647101,245.91217803955078,8.662789048933352,263.2377561374175,228.58659994168409,0.6116663425383138,-0.11229237359631346,9.793022614912713,247.7193298339844,250.10981968470983
2020-11-18,254.9262237548828,260.3784488703176,253.6276052839513,254.172815694498,5880500.0,247.56144169398718,249.5415075811951,65.54349332912673,246.0574073791504,8.793957460787253,263.6453223007249,228.46949245757588,1.046270807995711,0.11942026272209146,9.500332976058589,253.94479370117188,249.8095986502511
2020-11-19,262.3511047363281,264.769912032098,253.4392062895078,254.6089489277528,8084600.0,249.85420554024833,251.2494538685462,74.15693822102081,246.79989929199218,9.519271390388552,265.8384420727693,227.76135651121507,1.9671477659708785,0.4889657633718489,8.85294000382989,254.9262237548828,252.21565464564733
2020-11-23,255.40200805664065,259.46636894041296,252.39831443077685,258.9608196599717,5383600.0,253.11846051897322,252.3288032548834,64.82578354954853,247.9488296508789,9.733257764326577,267.41534517953204,228.48231412222574,2.2256156285613713,1.10102209401238,5.11387726296469,255.79856872558597,253.92638070242745
2020-11-24,258.5742492675781,260.0314815456117,255.5804929304749,257.7415494304864,5797300.0,253.8336225237165,253.1615293899094,58.5942800500649,248.47125396728515,10.019453501076708,268.5101609694386,228.43234696513173,2.517640064999,1.384345688209704,5.127725256516554,255.40200805664065,255.53089686802454
2020-11-27,245.47897338867188,249.65239486421856,244.8841792223201,248.8196951323213,7395000.0,251.99827793666296,251.1566414609382,40.224873740165755,249.4070556640625,9.139876584633285,267.6868088333291,231.12730249479594,0.9429128355403975,1.3320122652353712,5.6489587319020345,244.676025390625,253.88673618861608
2020-11-30,243.66490173339844,245.47900755438977,234.0194240141896,243.3476741001941,18966400.0,251.04378727504186,250.15774283059957,39.630793057270786,250.07768020629882,8.09251345192864,266.2627071101561,233.89265330244154,0.26555054339848994,1.118719920867995,5.858814374664513,245.47897338867188,252.2779758998326
2020-12-01,239.25352478027344,244.5570430515513,236.6265348690852,242.87181308802604,18872000.0,250.59698813302177,248.70384709055608,44.54435502974958,250.51881484985353,7.150849793538091,264.8205144369297,236.21711526277736,-0.6200773403625135,0.7709604686218933,6.5151456898222335,243.66490173339844,248.9783216203962
2020-12-03,219.0505523681641,224.1459033174088,218.21785263161297,224.1459033174088,21395300.0,246.2175074986049,241.3017078704569,28.86643650713978,248.23284530639648,11.7360164887461,271.70487828388866,224.76081232890428,-4.697620494565456,-0.9154752023976042,13.221479957078145,218.8622131347656,238.50863429478235
2020-12-04,223.8980712890625,226.6142757678681,219.89317134068077,221.8757983723288,20504800.0,244.5428957257952,238.98122299293766,33.6014373448823,246.52976760864257,12.683410389547545,271.89658838773767,221.16294682954748,-5.639506960787685,-1.8602815540756203,14.491718307069348,219.0505523681641,233.55489458356584
2020-12-07,225.72210693359372,227.8732556613108,224.28470521821777,226.12854914572452,12864100.0,242.97166551862443,237.2133408516918,34.919141803020366,244.92136306762694,13.19622982325542,271.31382271413776,218.5289034211161,-6.167677195320664,-2.7217606823246294,15.2912703839374,223.8980712890625,230.8471919468471
2020-12-08,225.88070678710935,227.50646040894708,223.6998199958019,226.66383783841616,12116800.0,240.96708788190568,235.70232297641414,29.014076664466728,243.36400985717773,13.526083277243865,270.41617641166545,216.31184330269,-6.49854702385872,-3.4771179506314476,15.578913353632151,225.72210693359372,228.0474395751953
2020-12-10,220.98361206054688,222.36153727322196,218.24759214130376,218.65403432215427,9258600.0,235.42139652797155,231.76980408531392,19.58899044861917,240.47185287475585,15.116422905309905,270.70469868537566,210.23900706413605,-7.588372210854544,-4.904662642073427,15.114041391835762,218.65403747558597,221.86447143554688
2020-12-11,220.4879608154297,220.80518841611243,218.06915330207968,219.9923040340463,8214400.0,232.89921024867468,230.26555831599603,21.503996382641944,239.13358001708986,15.659477405198952,270.45253482748774,207.81462520669194,-7.798545661330309,-5.483439245924804,14.380445157730334,220.98361206054688,222.09672110421317
2020-12-14,219.34793090820312,221.5288174688916,218.53504662012097,221.15211351819568,8508500.0,230.32391902378626,228.80987466162367,21.249013785346094,237.73384475708008,16.131145996850226,269.9961367507805,205.47155276337963,-7.965281711580616,-5.979807739055966,13.22228640830968,220.4879608154297,222.13920375279017
2020-12-15,218.2376708984375,220.2103902985908,216.30461251078407,220.14100621608236,10766800.0,227.44273485456193,227.40024749319886,16.74018598836639,236.25976181030273,16.51314631706634,269.2860544444354,203.23346917617005,-8.093710678093316,-6.402588326863436,10.758017675740742,219.34793090820312,221.33057512555803
2020-12-16,221.67752075195312,222.05422472357856,218.3367990864651,219.5561104600901,8821400.0,225.79998452322823,226.6372172610328,27.084101134460354,234.6463981628418,16.268824854225407,267.1840478712926,202.108748454391,-7.827691667210615,-6.687608994932872,9.61979076169116,218.2376708984375,220.75277709960938
2020-12-17,223.95755004882807,224.76051158494028,222.54988665661708,222.9464060166435,9946900.0,224.2627399989537,226.2799282994055,29.16904697623383,233.09796447753905,15.700898048430618,264.4997605744003,201.69616838067782,-7.348185071842835,-6.819724210314865,7.776063556867531,221.67752075195312,220.47804042271204
2020-12-21,224.50279235839844,225.4643677611675,222.75808586663203,222.94642274471724,9219000.0,221.90836879185267,225.94758676446148,34.59627329192543,229.68834228515624,13.003182130865293,255.69470654688683,203.68197802342564,-6.314623972641726,-6.710644842705452,2.892703073812395,225.45443725585935,221.9522661481585
2020-12-22,229.16195678710935,229.85587326275407,224.6316616254939,225.02818100407808,10339600.0,222.6440647670201,226.37616943414787,66.01913361444579,228.3763397216797,11.510246293021302,251.3968323077223,205.3558471356371,-5.514721668151537,-6.47146020779467,3.334418396058076,224.50279235839844,223.19140842982696
2020-12-24,223.8187713623047,227.19915418682731,222.87702651819492,226.3168857353201,6146300.0,223.0958208356585,225.9286717506332,49.87783314504076,225.67748641967773,8.023875200402749,241.72523682048325,209.62973601887222,-4.884523038616209,-5.93798766811413,3.240056911595025,225.45443725585935,224.8610665457589
2020-12-28,222.6886749267578,225.8608752566629,220.12117646647872,225.246265697,6422500.0,222.87914712088448,225.4966721741165,45.22469278622323,224.53797149658203,6.545923255853453,237.62981800828894,211.44612498487513,-4.733791306956988,-5.697148395882701,3.151125786815786,223.8187713623047,225.00551714215956
2020-12-29,220.5276336669922,223.3429607060833,218.94152583092225,223.01582539765968,6122400.0,222.49678475516183,224.83413370649993,42.07282930887764,223.38110809326173,4.799176490231924,232.9794610737256,213.78275511279787,-4.734141061484991,-5.50454692900316,3.0829326673476523,222.6886749267578,224.51552908761158
2020-12-30,220.4681396484375,221.69737396378991,219.65527035818064,221.19180947080983,4724000.0,222.62636348179407,224.25200116542496,53.41036283995625,222.44183883666992,3.0480109446062165,228.53786072588235,216.34581694745748,-4.685210721794903,-5.340679687561509,2.943987158638932,220.5276336669922,223.8032008579799
2020-12-31,220.59701538085935,220.85475147279325,218.25751466726396,220.3392792889255,6011100.0,222.598749433245,223.76466972748287,49.20767060913287,222.5285789489746,2.964316022342994,228.4572109936606,216.5999469042886,-4.58320158558476,-5.18918406716616,2.9623370588916624,220.4681396484375,223.24523271833147
2021-01-04,218.39630126953125,221.80642254358497,213.8461753826232,220.7060638199949,10319900.0,222.4493451799665,223.04888726642267,45.9931847398503,222.49586639404296,3.0080057025445184,228.511877799132,216.47985498895392,-4.62660522181568,-5.076668298096065,3.1252491618000007,220.59701538085935,221.70728193010603
2021-01-05,219.5957946777344,221.06293458221387,216.0964588516223,217.58342926361027,8657200.0,222.46704973493303,222.58847492126424,50.47373240709962,222.28075256347657,3.0559056372725073,228.39256383802157,216.16894128893156,-4.512199990039505,-4.963774636484754,3.1069767876787666,218.39630126953125,220.8703329903739
2021-01-06,214.2724456787109,218.54502034151423,213.9056644578569,216.1063820354738,9789800.0,222.18381936209542,221.47967102225712,43.47262781331455,221.70826950073243,3.4271973215169553,228.56266414376634,214.85387485769851,-4.795799799937072,-4.930179669175217,3.6546469886092177,219.5957946777344,219.50657217843192
2021-01-07,216.08653259277344,218.74326088552132,214.61939271166355,215.14478770543084,8443100.0,221.78446306501115,220.76058589832598,40.275886887331566,221.21856079101562,3.4986188904958775,228.21579857200737,214.22132301002387,-4.818626907995025,-4.907869116939179,4.003090645257992,214.2724456787109,218.56340898786272
2021-01-08,220.1112365722656,220.38881826044943,217.31574044807945,218.08896374580604,7301700.0,221.50972638811385,220.6740059881846,43.6930661558509,221.29142074584962,3.4573306124160776,228.20608197068177,214.37675952101748,-4.460539260297509,-4.818403145610845,3.9743621428999227,216.08653259277344,218.50392368861608
2021-01-12,213.64791870117188,216.4037693944454,212.23033233846527,216.1063722789042,10736000.0,220.08435930524553,219.23801350495347,34.27172853235814,220.71794662475585,3.9907219372907337,228.6993904993373,212.7365027501744,-4.569457085205499,-4.706287474743869,4.303552961799707,216.3541717529297,216.9234858921596
2021-01-13,216.28477478027344,216.99852171898888,213.65780002405947,215.11503209674987,6839200.0,219.16456059047155,218.8442483416628,30.17993368565085,220.56478881835938,4.1032611760621736,228.77131117048373,212.35826646623502,-4.41718824153358,-4.648467628101811,3.5187086387245854,213.64791870117188,216.62183925083704
2021-01-14,213.7272186279297,217.59333562498256,213.67764992258384,216.33436311517505,6548000.0,218.32690211704798,218.16197771316504,31.28749841131642,220.339266204834,4.354175084192236,229.04761637321846,211.63091603644952,-4.4515725358062355,-4.609088609642696,3.29493517379326,216.28477478027344,215.7834712437221
2021-01-15,211.28857421875,215.97748318090817,211.13988323338612,214.29225313305744,8525600.0,217.43188803536552,217.24552391390972,30.505775537208763,219.81981887817383,4.784545088108951,229.38890905439175,210.25072870195592,-4.622317362697373,-4.611734360253632,3.388878874072078,213.7272186279297,215.3572038922991
2021-01-19,214.8771209716797,215.39260825619263,211.84370391025664,213.47938035354468,7753800.0,216.87391989571708,216.92973685494573,38.710543864848844,219.3657974243164,4.8020406629605485,228.9698787502375,209.7617160983953,-4.417149980538511,-4.572817484310608,3.0863586760105504,211.28857421875,215.18443080357142
2021-01-20,221.4990997314453,222.68867295384013,218.05924053857623,220.06169812412475,9857700.0,216.9433103288923,217.538985238479,51.24363201650206,219.16803054809571,4.6159306812873835,228.39989191067048,209.93616918552095,-3.6778193956687915,-4.393817866582245,3.1841939221508055,214.8771209716797,215.38269696916853
2021-01-21,220.2401123046875,222.78779518885165,218.90184819295632,221.74691301778756,6785900.0,216.92702266148157,217.89913551397348,49.71678625170091,218.95489654541015,4.452147079264658,227.85919070393948,210.05060238688083,-3.157091360134217,-4.14647256529264,3.1653040884706063,221.4990997314453,215.93783133370536
2021-01-22,223.8088531494141,225.81129552868927,221.80639564389529,222.94640011849492,10186100.0,217.15643964494978,218.68709786536556,53.675125928641954,218.6872413635254,3.9373694711916882,226.56198030590878,210.81250242114203,-2.428449426046228,-3.802867937443358,3.54534194742749,220.2401123046875,217.38939339773995
2021-01-27,222.8274688720703,225.83114785749063,219.6552683904996,221.7568483733692,7641100.0,218.500373840332,220.41495154989963,61.583916046350424,218.64312820434571,3.857575478286784,226.3582791609193,210.92797724777213,-0.9825146131071278,-2.583031197486351,4.400004494148777,224.2946014404297,221.64354378836495
2021-01-28,224.53253173828125,227.60560996709572,223.0455613294185,223.0455613294185,7246000.0,219.10365949358257,220.96396224168384,61.470157576681935,218.84337310791017,4.059223646032172,226.9618203999745,210.72492581584584,-0.5926762321892909,-2.184960204426939,4.617237463748986,222.8274688720703,223.02288818359375
2021-01-29,223.60069274902344,226.802631435277,221.0827628656024,222.70851656130412,6473000.0,219.352906363351,221.31552630932913,55.17348720433747,219.00000076293946,4.183741809054193,227.36748438104786,210.63251714483107,-0.3548278903604114,-1.8189337416136337,4.767549151521215,224.53253173828125,223.3231157575335
2021-02-02,232.16563415527344,233.9004328959477,229.3701377645198,229.45935235517007,7134900.0,221.39855303083147,223.3584720962989,75.84393680296606,219.98239212036134,5.329019788737168,230.64043169783568,209.324352542887,0.8469099506915541,-0.9843525211463772,5.61766867393556,226.4755096435547,225.40771266392298
2021-02-03,232.7802581787109,233.9500009227272,230.24248275079188,232.9586873594953,5357600.0,222.57680184500558,224.61471024062052,74.39885779595784,220.64161529541016,6.045942529980337,232.73350035537084,208.5497302354495,1.4989787392648282,-0.4876862690641361,6.165744808808142,232.16563415527344,226.66809953962053
2021-02-05,236.81491088867188,237.2808295017689,234.35645733799177,237.0726469853072,5020000.0,225.98479679652624,227.54696200260776,88.86203452040793,222.7600524902344,7.392134135842718,237.54432076191983,207.97578421854894,2.871733187629559,0.6210541039340719,6.241578905730511,235.91281127929688,230.3260498046875
2021-02-08,236.8545379638672,239.0156093568625,235.07018568448325,237.4295016349165,4336400.0,227.55461229596818,228.7879721307757,87.51265777948169,223.59721755981445,7.999508808895026,239.5962351776045,207.5981999420244,3.3350263445910855,1.1638485520654747,5.9917591808510755,236.81491088867188,232.08633640834265
2021-02-09,234.64390563964844,237.99455015595416,234.1879098940972,237.4790628935432,5157200.0,228.49352700369698,229.5687632652921,76.41429943348301,224.5117042541504,8.171492710310064,240.85468967477053,208.16871883353028,3.483652577377228,1.6278093571278254,5.999758399964534,236.8545379638672,233.66393824986048
2021-02-10,234.6637420654297,236.15071237331665,231.9277221443656,235.3873967132529,5535600.0,229.52378627232142,230.2480937719771,80.50316982013699,225.56249542236327,8.051320136196743,241.66513569475677,209.45985514996977,3.5619802800226807,2.0146435417067963,5.704619805434972,234.64390563964844,234.83368573869978
2021-02-11,239.14450073242188,240.78016213849608,236.50760289940644,236.8545535871746,6091600.0,230.61918967110768,231.43428136670306,81.22732218636648,226.7054817199707,8.284156651719847,243.2737950234104,210.13716841653098,3.940195208179915,2.3997538750014202,5.988154321130576,234.6637420654297,235.8306666782924
2021-02-12,238.28204345703125,239.46170905264316,236.8347340822642,238.85700715599523,4314400.0,231.64236777169364,232.34731631208018,78.34443636609578,227.93322296142577,8.076451392525769,244.0861257464773,211.78032017637423,4.122814925272706,2.7443660850556775,5.9861331809944796,239.14450073242188,236.61663600376673
2021-02-16,246.4306488037109,249.0477161516189,241.6822632264301,242.87183654343465,10837600.0,233.22351401192802,234.22509397763093,83.45818292186782,229.69032669067383,8.087399020886975,245.86512473244778,213.51552864889987,4.868940601074598,3.169280988259462,6.768379727418135,238.28204345703125,238.11918422154017
2021-02-17,245.5087127685547,247.33272603567352,243.36747191085308,246.4306270919783,5879200.0,234.84360286167689,235.72957648308744,84.85671218434196,231.22190628051757,8.034759974710424,247.29142622993842,215.15238633109672,5.324480741977311,3.6003209390030317,6.802970263922479,246.4306488037109,239.3611559186663
2021-02-18,244.8643493652344,245.8556628942845,240.46293000229664,243.8333899505696,4152800.0,236.2958755493164,236.94754620070705,82.29910534649292,232.39016876220703,8.242625191104425,248.87541914441587,215.90491837999818,5.569305358750398,3.9941178229525054,6.59962170652891,245.5087127685547,240.50541469029017
2021-02-19,244.41827392578125,247.22369317303284,243.84331023408797,245.84576790153773,4647700.0,237.78284563337053,237.94364323071696,83.58919336262471,233.5990768432617,8.139244752613104,249.87756634848793,217.3205873380355,5.662067284314276,4.327707715224859,5.8181787747984295,244.8643493652344,241.90175301688058
2021-02-22,238.8570098876953,242.39600671500483,238.29196899899387,242.13825549713647,5055000.0,238.66723850795202,238.06542545164743,68.38383957384994,234.3514846801758,7.8779299531199865,250.10734458641576,218.5956247739358,5.226585424845354,4.507483257148959,4.8231295807712895,244.41827392578125,242.50079127720423
2021-02-23,233.59312438964844,236.88429263727,227.0207107107048,233.21642040013305,8641600.0,238.76920209612166,237.4691186433809,52.146684607716985,234.8332633972168,7.494112935619891,249.8214892684566,219.845037525977,4.405922612883387,4.487171128295844,4.688314026042835,238.8570098876953,241.7077375139509
2021-02-24,238.38119506835935,239.40224691965616,229.49901809231375,233.4841032080644,6128300.0,239.16926901681083,237.59072883337802,57.4834485151676,235.53759307861327,7.103281904371373,249.744156887356,221.33102926987053,4.094697585142171,4.40867641966511,4.365829729242244,233.59312438964844,241.7219020298549
2021-02-25,229.07275390625,238.2622354303494,227.7741354798189,236.4580373751964,8828900.0,238.68069349016463,236.4549988430943,42.15554720251205,235.84985733032227,6.637106104348779,249.1240695390198,222.57564512162472,3.0616433814143136,4.13926981201495,5.082241447279526,238.38119506835935,239.24220275878906
2021-02-26,214.619384765625,228.49777454261687,214.46077096644643,227.3974158909628,20372900.0,237.09529876708984,233.5435836327651,30.581111771487613,235.35419998168945,7.795781430013468,250.94576284171637,219.76263712166252,1.064404590849307,3.5242967677818213,8.209076020806789,229.07275390625,234.8294416155134
2021-03-01,215.6503448486328,218.28724254439587,213.16215326238324,217.9898454516134,14027700.0,235.58071354457311,231.15781846154746,31.764745403649968,234.95668258666993,8.588997022615931,252.13467663190178,217.77868854143807,-0.4302717722405589,2.7333830597773456,10.014484140301832,214.619384765625,230.65601239885603
2021-03-03,204.2106170654297,211.46704042757617,203.61582280988625,210.9812912813408,11459000.0,231.760619027274,225.30665877465952,27.391860700106264,232.81594161987306,11.965724099934656,256.74738981974235,208.88449342000374,-3.652926197137873,0.7118579115592718,14.294030279092077,211.6157073974609,221.02044677734375
2021-03-04,203.5464324951172,207.27376635399187,199.75960711151,205.0433106532666,12800500.0,229.2178998674665,222.40529527072056,21.984734327780316,231.35425033569337,13.638885149628994,258.63202063495135,204.07648003643538,-5.023347756672564,-0.43518322208709526,15.94980984581943,204.2106170654297,216.72806222098214
2021-03-05,208.92926025390625,210.50546045957972,201.45476195892715,208.1857750134692,11406000.0,227.12127249581474,220.60849060181198,28.434105356809695,230.00507278442382,14.473312419334059,258.95169762309195,201.0584479457557,-5.610394368066466,-1.4702254512829693,16.583314118971437,203.5464324951172,212.52064296177454
2021-03-09,209.69256591796875,213.9155564351053,209.33569241467237,210.33691371152705,9732200.0,221.66904885428292,217.45519631439745,22.773186579973753,227.10201187133788,15.746531568268033,258.59507500787396,195.6089487348018,-6.372921159253622,-3.215015855200333,15.69271079980643,205.9156646728516,208.50865609305245
2021-03-10,210.1188201904297,214.2724111299366,209.93046820157795,212.85484005804227,7186400.0,219.18722534179688,216.47701283120176,23.499173348658275,225.87575759887696,16.079713468614617,258.0351845361062,193.71633066164773,-6.365108219960035,-3.845034328152274,14.4396590209497,209.69256591796875,207.71843828473772
2021-03-11,214.07415771484372,216.27487500201207,212.48806511342363,213.13241286927487,6431000.0,217.01978846958704,216.1566321490207,28.032146827648177,224.84627838134764,16.14643362785225,257.13914563705214,192.55341112564315,-5.970924624891154,-4.270212387500051,12.509434826798682,210.1188201904297,208.06964547293526
2021-03-15,210.95150756835935,211.09029084787747,207.68017012115465,210.00976280546908,5733700.0,213.3675057547433,214.79355309540335,31.895975131872106,222.04085998535157,15.917214147959825,253.87528828127122,190.20643168943192,-5.712468035243205,-4.8177976483597185,9.51564477978369,210.36666870117188,210.00694928850444
2021-03-16,212.61692810058597,214.80773772360092,211.62561454064596,212.97380158721413,5311000.0,211.52720097133093,214.5033364294277,28.316318864678152,220.3501739501953,14.957090778524297,250.26435550724392,190.4359923931467,-5.375578769987385,-4.929353872685252,6.230088605804065,210.95150756835935,210.53375898088728
2021-03-17,211.26873779296875,212.94406010360697,209.0283746275336,211.6652722865707,5805100.0,210.25548553466797,214.07205661123317,32.69744537583841,218.638175201416,13.844015122388967,246.32620544619394,190.95014495663807,-5.15792197679076,-4.975067493506353,3.6601890006565996,212.61692810058597,211.2984837123326
2021-03-18,207.6603546142578,209.5438594023121,206.58973418369143,208.8697583343656,5580100.0,209.75841195242745,213.21716301163647,41.43063346499908,216.7779754638672,12.57602525227457,241.93002596841634,191.62592495931804,-5.216461643365335,-5.023346323478149,3.4905666689688815,211.26873779296875,211.00816781180245
2021-03-19,210.35675048828125,210.901976013212,207.25394909412196,207.98751150380545,7088400.0,209.3802980695452,212.83577467518913,43.738288203244764,215.07489929199218,10.819593517878685,236.71408632774956,193.4357122562348,-4.987782091404881,-5.016233477063496,3.063862292908883,207.6603546142578,211.04215785435267
2021-03-22,213.3009490966797,215.095224322762,209.533954327856,209.64299943074613,5002500.0,209.50067247663225,212.89779793138786,52.04623387287431,213.7970962524414,9.259734498586104,232.3165652496136,195.2776272552692,-4.5169115324592894,-4.916369088142655,3.18899390442181,210.35675048828125,210.93169948032923
2021-03-23,213.1324005126953,215.5412850346373,212.46822228903756,212.8944798294661,4578000.0,210.13794272286552,212.9290782755622,63.14247053217412,212.77406005859376,8.002427283218179,228.77891462503013,196.7692054921574,-4.1099665481620775,-4.75508858014654,2.931592409645363,213.3009490966797,211.3268040248326
